Date,Open,High,Low,Close,Volume
2011-10-10,40.2005,40.5209,39.6747,40.4774,5084110.4510493
2011-10-11,40.368,40.5897,39.7357,40.3923,4940663.7306125
2011-10-12,41.0612,41.1377,40.368,40.6779,6738506.9844433
2011-10-13,40.2344,40.277,39.2458,39.6747,6398905.487553
2011-10-14,40.1917,40.7562,39.9294,40.7225,5389769.2529592
2011-10-17,40.6469,40.7311,39.699,39.8461,4337008.6406091
2011-10-18,39.2372,40.0301,38.2399,39.7774,10113331.523912
2011-10-19,40.0534,40.0534,37.6832,37.8206,12957395.554875
2011-10-20,37.6425,37.6754,36.4021,37.4226,13618720.382573
2011-10-21,38.4509,38.4509,37.2117,37.6425,8780145.0082968
2011-10-24,38.1972,39.2032,38.1469,39.0676,8156565.7298541
2011-10-25,39.1073,40.4348,38.4994,39.8452,10288167.80088
2011-10-26,40.4339,40.8172,39.7542,40.3923,11083075.889392
2011-10-27,41.0612,41.8213,40.2605,41.3285,17185250.297023
2011-10-28,41.4418,43.0462,41.1967,42.9232,10676014.525616
2011-10-31,41.74,42.4235,41.74,41.7825,7607691.5716229
2011-11-01,40.2847,42.1234,39.8365,41.6315,9988768.9391561
2011-11-02,42.1757,43.4595,42.1524,42.6481,10418375.796138
2011-11-03,43.3743,43.933,42.8157,43.9253,8455969.7556929
2011-11-04,43.3568,43.7993,42.623,43.4082,5420381.0937736
2011-11-07,43.84,44.6408,43.7287,44.5788,5839286.8716817
2011-11-08,44.1257,44.9612,43.9136,43.9466,8943255.6457775
2011-11-09,43.629,44.7231,43.1372,43.1807,15512588.288924
2011-11-10,43.2155,43.6707,42.2899,43.1372,7783242.5621049
2011-11-11,43.7393,44.9148,43.5757,44.8818,6180056.4913819
2011-11-14,44.5139,44.8615,43.7287,44.0908,5585093.6397229
2011-11-15,43.9388,44.4278,43.5737,44.1509,5181869.2133814
2011-11-16,43.6425,44.2613,43.3075,43.4421,5257159.9442321
2011-11-17,42.9329,43.1545,41.5328,41.6035,8717116.9848919
2011-11-18,41.7738,42.3838,41.1241,41.2327,7628722.9463151
2011-11-21,40.7669,40.8105,39.9643,40.5975,8939644.8965793
2011-11-22,40.9102,41.9104,40.8269,41.4195,6592625.9002021
2011-11-23,40.8356,41.0108,40.1134,40.4881,7339481.898769
2011-11-25,40.0534,41.0108,40.0146,40.1753,2871109.5339674
2011-11-28,42.105,42.6966,41.739,41.9539,7399038.6040802
2011-11-29,41.709,42.591,41.6838,42.2812,5692983.3628347
2011-11-30,43.9068,44.7948,43.6415,44.7772,9651445.8497977
2011-12-01,44.4742,44.8818,44.1217,44.7231,6486895.8099775
2011-12-02,44.8992,45.0028,43.1119,43.2059,9094856.5037772
2011-12-05,42.7993,43.8526,42.2735,42.5727,9758979.2489755
2011-12-06,42.2995,43.8778,42.1418,43.3568,7220095.8228752
2011-12-07,43.3491,43.5128,42.8506,43.3433,5692120.955632
2011-12-08,42.6472,42.8243,41.7477,41.9956,6509335.9552379
2011-12-09,41.9869,42.4109,41.5899,42.1825,6388142.4390991
2011-12-12,41.0206,41.098,40.0291,40.5481,9115790.7931078
2011-12-13,40.5209,41.3236,39.1489,39.5044,9953427.8018375
2011-12-14,38.5584,38.7947,37.381,37.8313,16602783.570808
2011-12-15,38.0994,38.5313,37.3636,37.4217,10381417.258007
2011-12-16,37.8565,38.7773,37.7422,38.0481,12754647.236406
2011-12-19,38.1837,38.3463,37.4459,37.7693,9144795.5613384
2011-12-20,38.7007,39.3621,38.5729,39.0309,9134239.077484
2011-12-21,39.4956,39.5741,38.7947,39.1935,7247425.3522044
2011-12-22,39.0649,39.1935,38.3599,38.8605,10357744.95491
2011-12-23,39.2168,39.2962,38.817,38.9737,3473450.8731184
2011-12-27,38.7773,39.0309,38.3871,38.5313,2975138.5647155
2011-12-28,38.6068,38.7433,37.262,37.4643,7094747.2598186
2011-12-29,37.168,38.3153,37.0257,38.2612,5772432.2390723
2011-12-30,38.5817,38.9206,38.2244,38.3241,5189490.4142778
2012-01-03,39.1849,40.4523,39.1249,40.2344,10639716.994202
2012-01-04,40.2082,41.0631,40.0804,40.8356,10515950.715977
2012-01-05,40.4009,41.0894,40.1569,40.6652,6849953.7499573
2012-01-06,40.9025,40.9025,40.0291,40.2615,5346101.4966371
2012-01-09,40.4106,40.6729,40.0146,40.4009,4674427.7825062
2012-01-10,41.1417,41.4001,40.8861,40.9285,7786862.6067102
2012-01-11,41.0108,41.4553,40.6159,41.2994,4923679.9892464
2012-01-12,41.3913,41.9298,40.9528,41.3323,4763600.6872625
2012-01-13,40.9354,40.9867,40.2247,40.9354,4306159.2505055
2012-01-17,41.1407,41.4466,40.1453,40.6459,8265782.6305173
2012-01-18,40.5209,40.9528,40.244,40.6072,6874795.2086864
2012-01-19,40.3273,40.6555,38.9302,39.3445,11446903.282505
2012-01-20,39.2962,39.8287,38.3696,38.81,16677550.660399
2012-01-23,39.0649,39.7755,39.056,39.7619,11447014.827389
2012-01-24,39.0735,39.1935,38.3599,38.5168,8187153.8157396
2012-01-25,38.54,41.2753,38.2795,40.9944,15191059.128839
2012-01-26,41.8852,42.2492,41.1697,41.375,14464345.244363
2012-01-27,41.3236,42.258,41.2927,41.9298,9729106.909427
2012-01-30,41.038,41.9694,40.8861,41.6489,6207064.8127589
2012-01-31,42.3025,42.5427,41.2927,41.7187,7929859.0163202
2012-02-01,42.2899,42.3161,41.5299,41.7177,6934720.6318075
2012-02-02,42.0498,42.6724,41.8097,42.1989,6948185.5452222
2012-02-03,41.6945,41.8107,41.0371,41.5551,11746609.925482
2012-02-06,41.1144,42.0111,41.0108,41.6402,7092846.8655038
2012-02-07,41.6577,42.3471,41.0807,41.7322,8147656.5986802
2012-02-08,41.8358,42.2008,41.375,41.5551,5830888.9878915
2012-02-09,41.9791,42.2173,41.3236,41.494,5669813.0117152
2012-02-10,40.9005,41.0011,40.398,40.7718,7420420.1057684
2012-02-13,40.9441,41.0894,40.309,40.6729,5118881.4700735
2012-02-14,40.7834,40.8725,39.8858,40.3186,8474897.2699398
2012-02-15,40.7718,40.8172,40.1279,40.1617,6458181.2650089
2012-02-16,39.5227,40.9684,38.8605,40.7921,12010592.253808
2012-02-17,41.0544,41.0631,39.7105,39.8316,8540809.9679758
2012-02-21,40.4571,41.1144,40.249,41.0284,7376535.4566169
2012-02-22,40.9771,42.0439,40.5723,41.8678,9720387.8176846
2012-02-23,42.0701,42.3625,41.6674,41.9888,7800082.7410746
2012-02-24,41.9036,41.9646,41.1232,41.375,6942880.9663086
2012-02-27,41.5996,41.7187,41.0544,41.2074,6076998.3142511
2012-02-28,41.5115,42.1932,41.2568,42.0139,7299603.5700236
2012-02-29,42.0431,42.3868,40.3313,40.5442,16185845.320708
2012-03-01,40.6632,41.2743,40.2993,40.8085,7383247.7732757
2012-03-02,40.6139,40.7562,40.0184,40.2818,6436048.9010018
2012-03-05,40.0756,40.1279,39.3572,39.7193,8315383.9549585
2012-03-06,38.9999,39.0232,38.3454,38.844,9110347.8159125
2012-03-07,39.0329,39.0329,38.3958,38.905,4736536.5934437
2012-03-08,39.3475,39.4134,38.8179,39.1179,6562817.5956796
2012-03-09,38.8683,39.2362,38.5904,38.9137,8903934.0086277
2012-03-12,38.6765,38.9563,38.419,38.7627,4378710.9347676
2012-03-13,38.6494,39.0822,38.2689,38.5235,8174063.8170729
2012-03-14,37.9765,37.9939,36.288,36.8001,26559667.198393
2012-03-15,36.8243,37.7838,36.5677,37.2503,14541571.485511
2012-03-16,36.9251,37.4604,36.8572,37.3336,19726983.281773
2012-03-19,37.4013,37.7142,36.9938,37.0702,9482070.108016
2012-03-20,36.6704,37.2997,36.1282,37.199,10610866.116597
2012-03-21,37.5436,37.5699,36.9511,37.0605,9210963.3666548
2012-03-22,36.4331,36.8408,36.102,36.5939,8198274.2209506
2012-03-23,36.8243,37.3597,36.6016,37.1729,7896367.6649896
2012-03-26,37.9688,38.0636,37.3336,37.7925,8606469.6243776
2012-03-27,38.0462,38.1149,37.1913,37.2057,7728884.0549388
2012-03-28,37.1031,37.1826,36.3325,36.6519,9158171.6519753
2012-03-29,36.559,36.6442,35.8464,36.6355,10682513.047914
2012-03-30,37.1371,37.1544,36.4738,36.9338,7712289.6878425
2012-04-02,37.1031,37.8022,36.9598,37.5534,7925474.682697
2012-04-03,37.5969,37.6667,36.0846,36.4738,11032447.938892
2012-04-04,35.8048,36.0846,34.3708,35.0922,17471411.466392
2012-04-05,35.1948,35.3188,34.3273,34.5741,8797312.5921565
2012-04-09,34.8288,35.3525,34.6827,34.7687,8565638.000006
2012-04-10,34.854,35.4658,34.5819,35.2345,11528830.933936
2012-04-11,35.5676,35.5676,34.8123,34.8617,6084892.1804187
2012-04-12,35.0206,36.0517,34.8288,35.8464,7941868.6821318
2012-04-13,35.7873,35.796,35.1009,35.3429,6757161.8334189
2012-04-16,35.3188,35.6004,34.6391,34.6661,7362594.4118005
2012-04-17,34.8404,35.4368,34.55,35.0892,6254466.2242159
2012-04-18,34.8453,35.3265,34.6217,34.9053,7474228.1182771
2012-04-19,35.1192,35.2345,34.6661,34.7863,6573708.7141851
2012-04-20,35.0292,35.0476,34.1656,34.1985,9668247.8143164
2012-04-23,33.7328,33.7909,32.6706,33.7163,10823382.874973
2012-04-24,34.0019,34.0552,33.3997,33.6466,5366964.5211808
2012-04-25,33.9371,34.0707,33.452,33.9506,10729067.544513
2012-04-26,33.9429,34.1579,33.6292,33.9284,10281249.952445
2012-04-27,34.3089,34.5654,34.0891,34.5394,6714521.735979
2012-04-30,34.3089,34.4793,33.7686,34.3447,7188210.5113053
2012-05-01,34.4735,34.6236,34.0649,34.3563,5479156.9848989
2012-05-02,33.8073,33.85,33.2313,33.4356,10519575.924698
2012-05-03,33.0483,33.118,31.8128,32.262,13752170.40922
2012-05-04,32.2388,32.7016,32.141,32.1846,9095437.9831246
2012-05-07,32.2979,32.5439,31.7354,32.2292,7922540.4325619
2012-05-08,31.6589,31.7702,30.7536,31.1902,11469703.882991
2012-05-09,30.6122,32.538,30.2462,31.9541,14971271.296562
2012-05-10,32.358,32.4848,31.7586,32.081,9109424.472153
2012-05-11,31.8303,32.1139,31.4352,31.4614,7066332.2335192
2012-05-14,31.1069,31.8244,30.6644,31.0296,8290402.0323019
2012-05-15,31.1156,31.1592,29.6111,29.7215,13142749.068423
2012-05-16,29.8531,30.7449,29.5762,29.9364,13645067.697232
2012-05-17,30.2055,31.99,30.2055,31.779,14342715.87692
2012-05-18,32.3725,32.9185,31.3752,31.5271,12539144.586746
2012-05-21,31.5446,32.538,31.4517,32.416,5749417.8442254
2012-05-22,32.2979,32.8245,31.6908,31.9541,11998041.388746
2012-05-23,31.5088,33.6349,31.3412,33.6349,16019279.890303
2012-05-24,33.8248,34.3098,33.0657,33.5586,14786457.949442
2012-05-25,33.7492,34.1589,33.511,33.9778,6425171.209195
2012-05-29,34.3012,34.4638,32.8605,33.2361,8310178.5270525
2012-05-30,32.7385,34.0019,32.3657,33.3523,8443968.3524654
2012-05-31,33.297,33.8248,32.9031,33.3436,11090431.654778
2012-06-01,34.3195,35.9829,34.1762,35.7777,20470556.968854
2012-06-04,35.7777,36.0091,34.945,35.9829,14468047.914808
2012-06-05,35.9083,36.0265,35.5754,35.8996,8007100.7498127
2012-06-06,36.6829,36.9657,34.1995,34.5325,22075774.602413
2012-06-07,34.3883,34.4541,32.5012,33.1093,18255552.375158
2012-06-08,32.6639,33.6186,32.5109,33.3193,8339134.7526023
2012-06-11,33.5489,33.6011,32.6726,32.7036,8695569.1987012
2012-06-12,33.0831,33.4656,32.477,32.9031,11493407.170778
2012-06-13,33.3039,33.3358,32.6116,32.843,11107072.498909
2012-06-14,33.1847,33.3136,32.5206,33.2874,11085234.489456
2012-06-15,33.3968,33.7318,33.0657,33.7318,23096806.892288
2012-06-18,33.423,34.3466,33.269,34.3098,11794322.216661
2012-06-19,34.3825,34.5413,33.8935,34.3883,10711379.417863
2012-06-20,34.0552,34.9276,33.7677,34.4221,14857118.534796
2012-06-21,33.7144,33.816,32.6822,32.689,9173373.7736712
2012-06-22,32.843,33.209,31.9793,32.3725,9891311.7611392
2012-06-25,32.202,32.9708,31.777,32.6455,9640477.2695674
2012-06-26,32.262,32.5632,31.2279,31.5184,10230123.148436
2012-06-27,31.5621,31.6114,30.922,31.2279,7867059.2467977
2012-06-28,30.9036,30.9889,30.3508,30.9298,8796605.1084034
2012-06-29,32.1479,32.2465,31.4748,32.0733,10574137.897994
2012-07-02,32.1226,32.3657,31.655,31.9706,5101673.606117
2012-07-03,32.843,33.297,32.6116,33.0483,6102034.9765265
2012-07-05,32.6726,32.7908,32.3395,32.5283,11388173.868414
2012-07-06,31.9126,32.3986,31.4614,31.4671,8681452.5739752
2012-07-09,31.5011,31.6647,30.922,31.2706,7036851.3338869
2012-07-10,31.4352,31.6288,30.1959,30.4205,9045355.3631669
2012-07-11,30.3682,30.4534,29.429,29.8405,15139637.970276
2012-07-12,29.4881,29.6739,28.7445,29.5056,15255729.34081
2012-07-13,29.7428,30.0448,29.4706,29.7428,8515321.9620507
2012-07-16,29.9325,29.9655,29.429,29.7679,8271083.0781391
2012-07-17,29.7176,29.8308,29.0031,29.5801,7988299.2399714
2012-07-18,29.3757,29.6402,28.9846,29.2916,8565430.4025833
2012-07-19,29.6566,30.0768,29.3943,29.6818,9958713.7899373
2012-07-20,29.6566,29.9141,29.3943,29.5153,7626135.7247072
2012-07-23,29.0418,29.0874,28.6071,28.6912,8062862.8634321
2012-07-24,29.1395,29.1395,28.0687,28.2662,10656086.205884
2012-07-25,28.8898,29.429,28.456,28.8558,10986806.457823
2012-07-26,26.9543,28.2236,26.4653,27.9409,31357779.666108
2012-07-27,28.1404,28.1587,27.1838,27.6165,15500517.686555
2012-07-30,27.7057,28.3282,27.5991,28.2236,9823430.5024705
2012-07-31,28.3533,28.5973,27.9409,28.0687,8607828.819442
2012-08-01,27.999,28.336,26.8749,27.7307,10551608.929956
2012-08-02,27.6262,28.1994,27.3175,27.4404,9461935.2236854
2012-08-03,27.9486,28.1665,27.6969,27.9563,9564528.6304673
2012-08-06,28.2159,28.8898,28.0426,28.4802,6569803.6104327
2012-08-07,28.7794,29.1647,28.6245,29.0514,8648925.879324
2012-08-08,29.2364,29.6324,28.7629,28.8375,8048871.2102889
2012-08-09,29.0514,29.3342,28.7272,29.1483,5601679.7442351
2012-08-10,29.1908,29.5472,28.8965,29.5306,9051933.4128361
2012-08-13,29.7776,30.0187,29.1134,29.2141,7547084.4853235
2012-08-14,29.0514,29.4126,28.9595,29.1483,5306183.9206178
2012-08-15,29.1483,29.6566,29.0068,29.6149,6210762.3190889
2012-08-16,29.9228,30.8204,29.8308,30.7962,11179493.014651
2012-08-17,30.9298,31.0829,30.3053,30.7187,8518667.2757387
2012-08-20,30.829,31.1776,30.4766,31.1089,7532703.4579103
2012-08-21,31.8447,32.2708,31.3752,31.5011,12098410.094792
2012-08-22,31.5959,32.1846,31.0499,32.1226,10533948.689526
2012-08-23,32.5012,32.6959,32.0559,32.477,16156730.040418
2012-08-24,32.3889,32.6271,32.1062,32.2553,7738249.6938774
2012-08-27,32.2795,32.416,31.9028,31.9968,5878451.519736
2012-08-28,32.1479,32.5709,32.0646,32.2117,7748350.7027901
2012-08-29,32.3327,32.3327,31.6792,31.8273,7913805.8484745
2012-08-30,31.7925,32.0887,31.5844,31.836,6407085.4456909
2012-08-31,32.1139,33.1974,31.8855,33.0628,12250793.832624
2012-09-04,33.1974,33.2497,32.5729,32.8285,7186658.1783405
2012-09-05,32.8198,32.8731,31.9696,32.69,6915042.2552417
2012-09-06,33.149,33.4733,32.7578,33.4733,9508088.9849618
2012-09-07,34.304,34.7437,34.0474,34.4677,11960883.515775
2012-09-10,34.4066,34.5722,33.7395,33.7967,6649567.4976844
2012-09-11,34.1927,34.3321,33.6969,33.8664,7052116.4577857
2012-09-12,34.1927,34.2372,33.1644,34.0823,10252716.151501
2012-09-13,34.0726,35.7632,33.4472,35.7293,17032735.390671
2012-09-14,36.2444,36.6907,36.1243,36.376,14754371.237387
2012-09-17,36.4661,36.6995,35.6895,36.192,10508452.421017
2012-09-18,36.0119,36.2957,35.7632,36.0904,13525297.411183
2012-09-19,36.3499,36.8534,36.1156,36.681,10727805.434811
2012-09-20,36.2589,36.4593,35.9529,36.4429,9249112.7497028
2012-09-21,36.8611,37.0684,36.3499,36.7865,15390337.162035
2012-09-24,36.1998,36.4748,35.4058,35.4553,10528477.82611
2012-09-25,36.0401,36.287,35.1319,35.1492,10031457.579277
2012-09-26,34.5722,35.3245,34.2469,35.1492,10956995.054831
2012-09-27,35.5163,35.9268,35.2065,35.9268,9083826.98699
2012-09-28,35.7215,35.9703,35.3875,35.8425,9532747.6340201
2012-10-01,36.2279,36.5116,35.8425,35.9616,6246637.425897
2012-10-02,36.1079,36.1601,35.4727,35.7215,5583994.7160539
2012-10-03,35.7893,35.9529,35.1977,35.28,5681250.4935864
2012-10-04,35.7447,36.2085,35.5501,36.2085,9472167.4011187
2012-10-05,36.0207,36.4429,35.859,36.0478,7321648.144076
2012-10-08,35.645,35.7893,35.2392,35.5075,3888845.052836
2012-10-09,35.6964,35.7041,34.7437,34.7514,6494211.2952667
2012-10-10,34.3854,35.1492,34.3592,34.458,7643305.3742127
2012-10-11,34.58,34.6817,34.2198,34.2537,6769048.5932938
2012-10-12,34.1869,34.2275,33.3765,33.4907,8208199.6499537
2012-10-15,33.2497,33.3503,32.8555,33.3349,8697745.3567563
2012-10-16,33.7482,34.2469,33.4733,34.1694,8580039.6838789
2012-10-17,34.1336,34.5964,33.6592,34.2789,7282600.2050205
2012-10-18,33.8664,34.0562,33.3416,33.4026,7687185.8920723
2012-10-19,33.4026,33.5566,32.8198,33.2845,11957355.392417
2012-10-22,33.1567,33.8412,33.0705,33.7309,7684540.8323764
2012-10-23,33.1887,33.5469,32.9311,33.3959,8034660.5986702
2012-10-24,33.6786,33.7057,32.8905,33.0164,8538957.0835189
2012-10-25,33.6534,34.0116,33.5323,33.8935,6715588.6421351
2012-10-26,34.0474,34.0562,33.5827,33.6263,6116479.0061425
2012-10-31,34.5877,35.0156,34.2866,34.76,9834206.9776234
2012-11-01,32.1749,32.6136,31.3801,31.4981,26535599.32409
2012-11-02,31.1892,31.1892,30.3575,30.3673,17758719.069287
2012-11-05,30.6751,30.83,30.1087,30.1087,11223991.160662
2012-11-06,30.5434,30.9589,30.1862,30.5193,11485327.39647
2012-11-07,30.9656,31.2406,30.0991,31.1215,12454427.2804
2012-11-08,31.1476,31.6084,30.7555,31.3278,9369410.8083031
2012-11-09,31.6714,31.6792,30.9143,30.9589,6799020.0838499
2012-11-12,30.9589,31.1969,30.5193,30.7972,5292818.1582109
2012-11-13,30.3488,30.6122,30.252,30.2859,7159431.931311
2012-11-14,30.2607,30.3218,29.0156,29.1231,12234200.49835
2012-11-15,29.1754,29.2141,28.3505,28.5557,12938641.554891
2012-11-16,28.4783,29.2006,28.212,28.9411,11443005.408514
2012-11-19,29.396,29.6439,29.2926,29.4397,7595413.371832
2012-11-20,29.4483,29.6944,29.1918,29.432,7191160.2537853
2012-11-21,29.3516,29.919,29.246,29.8608,5761316.9979762
2012-11-23,30.0913,30.5957,29.7466,30.5028,5977608.7244064
2012-11-26,30.4611,30.4698,29.8076,30.2607,7299919.6138607
2012-11-27,30.2104,30.2956,29.6189,29.6439,6912769.0118248
2012-11-28,29.1724,30.0768,28.9653,30.0671,9471514.6569845
2012-11-29,30.3265,30.4495,29.8705,30.1291,6367695.6422233
2012-11-30,30.0081,30.2724,29.4639,29.8085,7103127.585618
2012-12-03,29.8861,29.9306,29.0573,29.1037,11817027.797431
2012-12-04,28.7562,29.7562,28.7029,29.5172,9626782.0366242
2012-12-05,29.5403,29.5403,28.7735,28.8317,10177823.057503
2012-12-06,28.8413,29.2723,28.6593,28.8598,8243154.5114714
2012-12-07,29.0747,29.2431,28.8762,29.0051,6637215.9674608
2012-12-10,29.2064,29.6189,29.1811,29.5172,5840247.3970692
2012-12-11,29.5172,29.7127,29.3497,29.3593,5528978.3006384
2012-12-12,29.7215,30.6722,29.6353,30.3169,9742352.8643663
2012-12-13,29.8377,30.0168,29.3767,29.6682,7590686.1409738
2012-12-14,29.5995,29.765,29.309,29.5482,6014211.9714275
2012-12-17,29.5656,29.8377,29.3593,29.7728,5138273.7546691
2012-12-18,29.7476,29.7728,29.0573,29.3254,8476694.381955
2012-12-19,29.281,29.4039,28.9188,29.19,6994228.794438
2012-12-20,28.9188,29.0747,28.3253,29.0378,11819203.955487
2012-12-21,29.0475,29.2906,28.7377,28.8172,14960000.099194
2012-12-24,28.8172,29.1811,28.7029,29.1377,4196331.9514508
2012-12-26,29.1977,29.6779,29.1811,29.4397,5561542.1769175
2012-12-27,29.1201,29.948,29.1037,29.5743,8296503.9505695
2012-12-28,29.5656,29.7215,29.3593,29.3593,4698303.5517328
2012-12-31,29.3855,30.3625,29.3497,30.223,9639530.1708789
2013-01-02,31.0063,31.1476,30.5406,30.6722,8164242.7031925
2013-01-03,30.6181,30.6897,29.6285,29.7389,7660057.7632276
2013-01-04,29.4039,29.9568,29.2993,29.8705,8042115.5150642
2013-01-07,29.6605,29.7389,29.3429,29.43,7045029.2263788
2013-01-08,29.3855,29.4039,28.7639,28.9275,11218578.135334
2013-01-09,28.9731,29.1104,28.7562,29.0118,8401256.9902387
2013-01-10,29.3254,29.9208,29.2723,29.7825,10003961.765445
2013-01-11,29.7728,29.7912,29.368,29.5656,9541832.3451036
2013-01-14,29.7127,29.8861,29.43,29.5076,7088252.8688121
2013-01-15,29.6682,30.2647,29.4823,29.8618,9515895.0611746
2013-01-16,29.7215,29.7476,29.3767,29.4726,9534062.4176956
2013-01-17,29.3177,29.6605,28.9275,29.4213,10271073.547452
2013-01-18,29.4562,29.5326,29.309,29.3855,6213391.8864399
2013-01-22,29.5076,30.1804,29.3593,30.0516,9060403.5942362
2013-01-23,30.1291,30.2046,29.4213,29.4213,8961311.4574148
2013-01-24,29.2723,29.2993,28.729,28.7377,13673642.811095
2013-01-25,28.6157,28.6429,28.212,28.3253,11989319.198535
2013-01-28,28.3514,28.395,28.0019,28.0997,8268100.2853232
2013-01-29,28.366,28.5316,28.0464,28.3417,13884698.124929
2013-01-30,28.6429,28.7988,27.8906,27.9583,13762519.295652
2013-01-31,27.7986,27.815,27.4625,27.5555,10377232.259221
2013-02-01,27.8576,27.968,27.4268,27.7986,14822207.051844
2013-02-04,27.6775,28.2546,27.6244,27.9235,14841445.445814
2013-02-05,28.1442,28.3069,27.8906,28.0726,7584663.7500771
2013-02-06,28.0726,28.4956,27.9776,28.2798,6635229.8488371
2013-02-07,28.1259,28.5316,27.9864,28.2546,6849142.9839046
2013-02-08,28.2546,28.4386,28.1171,28.2469,4298470.9161142
2013-02-11,27.9235,27.9776,27.6863,27.8818,6609695.3658771
2013-02-12,27.7124,28.0542,27.4888,28.0464,8858922.5495862
2013-02-13,27.9331,28.1171,27.2592,27.2669,16070374.676798
2013-02-14,27.6244,28.7988,27.5555,27.9776,29014824.828224
2013-02-15,27.6601,27.7307,27.0705,27.3028,17692254.84377
2013-02-19,27.1925,27.39,26.6744,27.2002,13565957.586938
2013-02-20,26.752,27.0366,26.0974,26.1294,19292740.082357
2013-02-21,26.1719,26.5641,26.0732,26.2339,13277754.526503
2013-02-22,26.1884,26.4498,26.0181,26.323,6778995.71158
2013-02-25,26.5806,27.1449,26.3811,26.752,11879470.210197
2013-02-26,26.8313,27.4588,26.5786,27.1644,13332019.046778
2013-02-27,27.0396,27.1286,26.6047,26.8555,11555442.651282
2013-02-28,26.7364,26.7364,26.1932,26.2765,10493108.80257
2013-03-01,26.4208,26.4663,25.4865,25.5426,20103088.874677
2013-03-04,25.4865,25.5862,24.7709,24.892,14847760.125619
2013-03-05,25.1108,25.2773,24.7632,24.7806,10471365.812834
2013-03-06,24.7545,25.8089,24.5976,25.7992,16362079.007192
2013-03-07,25.8592,26.1516,25.137,25.2405,11466852.258696
2013-03-08,25.0944,25.5775,24.8416,25.1185,12223650.211434
2013-03-11,25.1185,25.2677,24.7709,25.0944,8208690.2408775
2013-03-12,25.4496,25.7024,25.318,25.3529,13128031.340713
2013-03-13,25.406,25.5349,24.7196,24.8155,11509683.428391
2013-03-14,24.7022,25.1185,24.6857,24.8416,11077827.082919
2013-03-15,24.8503,25.0857,24.7709,24.8658,15527106.681795
2013-03-18,25.2773,25.4952,25.0411,25.0857,7980513.8202184
2013-03-19,25.0681,25.3344,24.9181,25.0585,10811415.554904
2013-03-20,25.1185,25.2405,24.9085,25.0334,7000570.3276408
2013-03-21,25.2405,25.929,25.137,25.7295,11996821.624786
2013-03-22,25.6462,25.8089,25.3431,25.528,8385412.4526384
2013-03-25,25.3964,25.5862,25.0768,25.2067,7414245.8898911
2013-03-26,25.1892,25.2405,24.9278,25.0411,7019411.0847559
2013-03-27,24.9791,25.6113,24.892,25.5203,13389220.915655
2013-03-28,25.379,25.5959,25.2154,25.5426,5692741.6822533
2013-04-01,25.4777,25.5349,25.1447,25.2154,6523931.8098345
2013-04-02,24.9985,25.0488,24.5618,24.5793,10136060.859611
2013-04-03,24.4989,24.737,23.0591,23.1966,27045302.637329
2013-04-04,23.002,23.8357,22.7212,23.4697,18217609.55671
2013-04-05,23.7117,23.8357,22.851,23.1879,16863851.272636
2013-04-08,23.1221,23.2586,22.7212,22.877,10832872.452671
2013-04-09,22.9653,23.674,22.9033,23.1879,13938899.643
2013-04-10,22.5653,22.6069,21.0801,21.2504,46118564.734308
2013-04-11,21.4006,21.8092,21.114,21.4867,25703104.741063
2013-04-12,20.9938,21.0026,19.6201,19.6539,45016662.403751
2013-04-15,18.4736,18.5153,17.0726,17.185,67806985.268555
2013-04-16,18.0379,18.0379,16.1964,16.3872,49101410.22423
2013-04-17,16.3968,16.6031,15.2126,15.3356,64086163.992197
2013-04-18,15.6387,15.8556,15.2843,15.6222,45949324.29234
2013-04-19,16.0812,16.4403,15.4305,15.7877,35154019.743368
2013-04-22,16.3435,16.3435,15.2939,15.6474,27957519.794687
2013-04-23,15.4925,15.6648,15.2311,15.2843,24611787.813404
2013-04-24,15.937,16.5943,15.5981,16.4317,34885383.514616
2013-04-25,16.9448,17.1152,16.5081,16.5585,33794292.775193
2013-04-26,16.7086,16.7792,15.8991,16.1179,28265882.527204
2013-04-29,16.4926,16.8142,16.3435,16.7337,19096975.712995
2013-04-30,16.8238,17.1221,16.4317,17.1221,20817219.876576
2013-05-01,16.6989,16.9622,16.4491,16.6912,27087001.833018
2013-05-02,17.0301,17.1578,16.6389,16.9778,17237078.387846
2013-05-03,17.2034,17.4647,17.0551,17.3786,21678857.626115
2013-05-06,17.6806,17.7949,17.5073,17.6806,22842339.962235
2013-05-07,17.4309,17.4647,16.971,17.1481,24786801.735927
2013-05-08,17.4734,18.6721,17.4647,18.5995,29607601.193599
2013-05-09,18.3439,18.8522,18.0466,18.1667,23030318.911843
2013-05-10,17.7329,18.1434,17.4647,18.1434,17270523.262142
2013-05-13,17.8802,17.9585,17.577,17.64,13364139.84199
2013-05-14,17.5247,17.9585,17.4047,17.8105,13347938.980455
2013-05-15,17.5073,17.7078,16.7879,16.8925,27407634.502741
2013-05-16,16.4926,17.0648,16.1964,16.7337,22624505.198248
2013-05-17,16.6214,16.6834,16.0473,16.146,23690299.003999
2013-05-20,16.2157,17.4047,16.0812,17.3177,21047536.306485
2013-05-21,16.7241,17.1665,16.5681,16.8325,22837511.514724
2013-05-22,17.2381,17.5936,16.6747,16.9448,28072107.374935
2013-05-23,17.2817,17.3273,16.8392,16.9865,14271634.932606
2013-05-24,16.9961,17.1937,16.3872,16.6466,14309016.928167
2013-05-28,16.7425,17.0551,16.4142,16.6389,17703127.371462
